2025-03-17 00:54:43.311 | INFO     | ibkr_single_scan:run_single_scan:156 - Found 5 sweeping engulfer patterns for GOOGL on 4H timeframe
2025-03-17 00:54:43.311 | INFO     | ibkr_single_scan:run_single_scan:125 - Processing GOOGL on 1H timeframe
2025-03-17 00:54:43.311 | INFO     | ibkr_single_scan:fetch_market_data:49 - Fetching data for GOOGL on 1H timeframe using IBKR
2025-03-17 00:54:43.471 | INFO     | trading_agents.utils.ibkr_connector:fetch_historical_data:210 - Fetched 147 1H data points for GOOGL from IBKR
2025-03-17 00:54:43.471 | INFO     | ibkr_single_scan:fetch_market_data:56 - Fetched 147 data points for GOOGL from IBKR
2025-03-17 00:54:43.471 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:73 - Scanning for breaker blocks in data with 147 rows
2025-03-17 00:54:43.472 | INFO     | non_prefect_setup_scanner:find_breaker_blocks:171 - Found 0 new breaker blocks and 0 active retests
2025-03-17 00:54:43.472 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:393 - Scanning for fair value gaps in data with 147 rows
2025-03-17 00:54:43.475 | INFO     | non_prefect_setup_scanner:find_fair_value_gaps:531 - Found 2 fair value gaps
2025-03-17 00:54:43.475 | INFO     | ibkr_single_scan:run_single_scan:144 - Found 2 fair value gaps for GOOGL on 1H timeframe
2025-03-17 00:54:43.475 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:541 - Scanning for Sweep Engulfer patterns in GOOGL (1H) data with 147 rows
2025-03-17 00:54:43.475 | INFO     | sweep_engulfer_agent:detect_sweep_engulfer:122 - Scanning for Sweep Engulfer patterns in GOOGL (1H) with 147 rows
2025-03-17 00:54:43.485 | INFO     | non_prefect_setup_scanner:find_sweep_engulfers:555 - No Sweep Engulfer patterns found in GOOGL (1H)
2025-03-17 00:54:43.486 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:568 - Scanning for Sweeping Engulfer patterns in GOOGL (1H) data with 147 rows
2025-03-17 00:54:43.489 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in GOOGL at 2025-02-13 13:00:00-05:00
2025-03-17 00:54:43.489 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-02-14 15:00:00-05:00
2025-03-17 00:54:43.490 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-02-18 09:30:00-05:00
2025-03-17 00:54:43.491 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bullish Sweeping Engulfer in GOOGL at 2025-02-19 12:00:00-05:00
2025-03-17 00:54:43.491 | INFO     | non_prefect_setup_scanner:find_sweeping_engulfers:712 - Found Bearish Sweeping Engulfer in GOOGL at 2025-02-19 13:00:00-05:00
